X--Trace 1::[interactive: TIME],Y--Trace 1::[vS: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[vO: V(2)-V(3)],,X--Trace 3::[interactive: TIME],Y--Trace 3::[vD2: V(1)-V(2)],,X--Trace 4::[interactive: TIME],Y--Trace 4::[vD1: V(3)-V(1)],,X--Trace 5::[interactive: TIME],Y--Trace 5::[iO: -I(R)]
0.020458333333333346,308.0230743575925,,0.020458333333333346,306.1785063713389,,0.020458333333333346,0.9222839931269391,,0.020458333333333346,-307.10079036446587,,0.020458333333333346,30.617850637133895
0.02097916666666668,310.6569010872118,,0.02097916666666668,308.8118949689434,,0.02097916666666668,0.9225030591342716,,0.02097916666666668,-309.7343980280777,,0.02097916666666668,30.881189496894343
0.021500000000000016,301.3523573264467,,0.021500000000000016,299.508937273204,,0.021500000000000016,0.9217100266214402,,0.021500000000000016,-300.43064729982547,,0.021500000000000016,29.950893727320405
0.02202083333333335,280.46701147397533,,0.02202083333333335,278.6273246197794,,0.02202083333333335,0.9198434270980442,,0.02202083333333335,-279.54716804687746,,0.02202083333333335,27.86273246197794
0.022541666666666686,248.8034756582706,,0.022541666666666686,246.97007345514797,,0.022541666666666686,0.9167011015614435,,0.022541666666666686,-247.8867745567094,,0.022541666666666686,24.6970073455148
0.02306250000000002,207.5785618036157,,0.02306250000000002,205.7546042701112,,0.02306250000000002,0.9119787667524122,,0.02306250000000002,-206.6665830368636,,0.02306250000000002,20.575460427011123
0.023583333333333355,158.37652023024606,,0.023583333333333355,156.56669467504935,,0.023583333333333355,0.9049127775984971,,0.023583333333333355,-157.47160745264785,,0.023583333333333355,15.656669467504935
0.02410416666666669,103.0881578030038,,0.02410416666666669,101.30085053057313,,0.02410416666666669,0.8936536362154754,,0.02410416666666669,-102.1945041667886,,0.02410416666666669,10.130085053057314
0.024625000000000025,43.83817528389698,,0.024625000000000025,42.09629619295974,,0.024625000000000025,0.870939545468751,,0.024625000000000025,-42.96723573842849,,0.024625000000000025,4.209629619295974
0.02514583333333336,-17.096483726637526,,0.02514583333333336,15.4065953467561,,0.02514583333333336,-16.25153953669696,,0.02514583333333336,0.8449441899408576,,0.02514583333333336,1.5406595346756102
0.025666666666666695,-77.37413445537642,,0.025666666666666695,75.60196734628728,,0.025666666666666695,-76.488050900832,,0.025666666666666695,0.8860835545447117,,0.025666666666666695,7.560196734628729
0.02618750000000003,-134.6783405889097,,0.02618750000000003,132.87700179348337,,0.02618750000000003,-133.77767119119667,,0.02618750000000003,0.9006693977133011,,0.02618750000000003,13.287700179348338
0.026708333333333365,-186.8069336220942,,0.026708333333333365,184.98846335533688,,0.026708333333333365,-185.89769848871566,,0.026708333333333365,0.909235133378786,,0.026708333333333365,18.49884633553369
0.0272291666666667,-231.75664095871736,,0.0272291666666667,229.9269366484483,,0.0272291666666667,-230.84178880358297,,0.0272291666666667,0.9148521551346676,,0.0272291666666667,22.992693664844833
0.027750000000000035,-267.80007055391826,,0.027750000000000035,265.96283570110495,,0.027750000000000035,-266.8814531275117,,0.027750000000000035,0.9186174264067404,,0.027750000000000035,26.596283570110497
0.02827083333333337,-293.55209362174224,,0.02827083333333337,291.7100789803567,,0.02827083333333337,-292.63108630104955,,0.02827083333333337,0.9210073206928655,,0.02827083333333337,29.17100789803567
0.028791666666666705,-308.023074357593,,0.028791666666666705,306.17850637133944,,0.028791666666666705,-307.1007903644663,,0.028791666666666705,0.9222839931268823,,0.028791666666666705,30.617850637133945
0.02931250000000004,-310.6569010872116,,0.02931250000000004,308.8118949689432,,0.02931250000000004,-309.7343980280775,,0.02931250000000004,0.9225030591343284,,0.02931250000000004,30.881189496894322
0.029833333333333375,-301.3523573264459,,0.029833333333333375,299.5089372732033,,0.029833333333333375,-300.43064729982467,,0.029833333333333375,0.9217100266213833,,0.029833333333333375,29.95089372732033
0.03035416666666671,-280.4670114739737,,0.03035416666666671,278.6273246197777,,0.03035416666666671,-279.5471680468758,,0.03035416666666671,0.9198434270981011,,0.03035416666666671,27.86273246197777
0.030875000000000045,-248.80347565826895,,0.030875000000000045,246.9700734551463,,0.030875000000000045,-247.88677455670776,,0.030875000000000045,0.9167011015614719,,0.030875000000000045,24.69700734551463
0.03139583333333338,-207.57856180361367,,0.03139583333333338,205.75460427010918,,0.03139583333333338,-206.66658303686157,,0.03139583333333338,0.9119787667523838,,0.03139583333333338,20.57546042701092
0.03191666666666671,-158.37652023024373,,0.03191666666666671,156.566694675047,,0.03191666666666671,-157.47160745264551,,0.03191666666666671,0.9049127775985255,,0.03191666666666671,15.656669467504699
0.03243750000000004,-103.08815780300226,,0.03243750000000004,101.3008505305716,,0.03243750000000004,-102.19450416678707,,0.03243750000000004,0.8936536362154754,,0.03243750000000004,10.13008505305716
0.032958333333333374,-43.838175283895374,,0.032958333333333374,42.09629619295814,,0.032958333333333374,-42.967235738426886,,0.032958333333333374,0.8709395454687439,,0.032958333333333374,4.209629619295814
0.033479166666666706,17.096483726638592,,0.033479166666666706,15.406595346757165,,0.033479166666666706,0.8449441899408576,,0.033479166666666706,-16.251539536698022,,0.033479166666666706,1.5406595346757166
0.03400000000000004,77.37413445537746,,0.03400000000000004,75.60196734628832,,0.03400000000000004,0.8860835545447117,,0.03400000000000004,-76.48805090083303,,0.03400000000000004,7.560196734628832
0.03452083333333337,134.67834058891015,,0.03452083333333337,132.87700179348386,,0.03452083333333337,0.9006693977132727,,0.03452083333333337,-133.77767119119713,,0.03452083333333337,13.287700179348386
0.0350416666666667,186.80693362209416,,0.0350416666666667,184.98846335533682,,0.0350416666666667,0.9092351333788145,,0.0350416666666667,-185.89769848871563,,0.0350416666666667,18.49884633553368
0.03556250000000003,231.75664095871696,,0.03556250000000003,229.9269366484479,,0.03556250000000003,0.9148521551346676,,0.03556250000000003,-230.84178880358257,,0.03556250000000003,22.992693664844793
0.03608333333333336,267.8000705539182,,0.03608333333333336,265.9628357011049,,0.03608333333333336,0.9186174264067404,,0.03608333333333336,-266.88145312751163,,0.03608333333333336,26.59628357011049
0.036604166666666695,293.5520936217419,,0.036604166666666695,291.71007898035634,,0.036604166666666695,0.9210073206928655,,0.036604166666666695,-292.6310863010492,,0.036604166666666695,29.171007898035636
0.037125000000000026,308.02307435759275,,0.037125000000000026,306.1785063713392,,0.037125000000000026,0.9222839931268823,,0.037125000000000026,-307.1007903644661,,0.037125000000000026,30.617850637133923
0.03764583333333336,310.65690108721174,,0.03764583333333336,308.81189496894336,,0.03764583333333336,0.9225030591342716,,0.03764583333333336,-309.73439802807763,,0.03764583333333336,30.881189496894336
0.03816666666666669,301.3523573264464,,0.03816666666666669,299.5089372732038,,0.03816666666666669,0.9217100266213833,,0.03816666666666669,-300.4306472998252,,0.03816666666666669,29.95089372732038
0.03868750000000002,280.4670114739749,,0.03868750000000002,278.627324619779,,0.03868750000000002,0.9198434270979874,,0.03868750000000002,-279.547168046877,,0.03868750000000002,27.862732461977902
0.03920833333333335,248.80347565827094,,0.03920833333333335,246.97007345514825,,0.03920833333333335,0.9167011015615003,,0.03920833333333335,-247.88677455670975,,0.03920833333333335,24.697007345514827
0.03972916666666668,207.57856180361617,,0.03972916666666668,205.75460427011168,,0.03972916666666668,0.9119787667523838,,0.03972916666666668,-206.66658303686407,,0.03972916666666668,20.57546042701117
0.040250000000000015,158.37652023024663,,0.040250000000000015,156.56669467504992,,0.040250000000000015,0.9049127775984971,,0.040250000000000015,-157.4716074526484,,0.040250000000000015,15.656669467504992
0.040770833333333346,103.0881578030049,,0.040770833333333346,101.30085053057424,,0.040770833333333346,0.8936536362154754,,0.040770833333333346,-102.19450416678971,,0.040770833333333346,10.130085053057424
0.04129166666666668,43.83817528389925,,0.04129166666666668,42.096296192962,,0.04129166666666668,0.8709395454687581,,0.04129166666666668,-42.96723573843076,,0.04129166666666668,4.209629619296201
0.04181250000000001,-17.096483726635242,,0.04181250000000001,15.406595346753823,,0.04181250000000001,-16.25153953669468,,0.04181250000000001,0.8449441899408541,,0.04181250000000001,1.5406595346753824
0.04233333333333334,-77.37413445537366,,0.04233333333333334,75.60196734628452,,0.04233333333333334,-76.48805090082924,,0.04233333333333334,0.8860835545447117,,0.04233333333333334,7.560196734628453
0.04285416666666667,-134.67834058890662,,0.04285416666666667,132.8770017934803,,0.04285416666666667,-133.7776711911936,,0.04285416666666667,0.9006693977133011,,0.04285416666666667,13.28770017934803
0.043375000000000004,-186.80693362209146,,0.043375000000000004,184.98846335533412,,0.043375000000000004,-185.89769848871293,,0.043375000000000004,0.9092351333788145,,0.043375000000000004,18.49884633553341
0.043895833333333335,-231.7566409587147,,0.043895833333333335,229.9269366484457,,0.043895833333333335,-230.84178880358033,,0.043895833333333335,0.9148521551346391,,0.043895833333333335,22.99269366484457
0.04441666666666667,-267.8000705539162,,0.04441666666666667,265.9628357011029,,0.04441666666666667,-266.88145312750964,,0.04441666666666667,0.9186174264067404,,0.04441666666666667,26.59628357011029
0.0449375,-293.5520936217406,,0.0449375,291.71007898035504,,0.0449375,-292.6310863010479,,0.0449375,0.9210073206928655,,0.0449375,29.171007898035505
0.04545833333333333,-308.02307435759224,,0.04545833333333333,306.17850637133864,,0.04545833333333333,-307.1007903644656,,0.04545833333333333,0.9222839931269391,,0.04545833333333333,30.617850637133866
0.04597916666666666,-310.65690108721196,,0.04597916666666666,308.8118949689436,,0.04597916666666666,-309.73439802807786,,0.04597916666666666,0.9225030591342716,,0.04597916666666666,30.88118949689436
0.04649999999999999,-301.35235732644736,,0.04649999999999999,299.50893727320477,,0.04649999999999999,-300.43064729982615,,0.04649999999999999,0.9217100266213833,,0.04649999999999999,29.950893727320477
0.047020833333333324,-280.4670114739766,,0.047020833333333324,278.62732461978067,,0.047020833333333324,-279.5471680468787,,0.047020833333333324,0.9198434270980442,,0.047020833333333324,27.86273246197807
0.047541666666666656,-248.803475658273,,0.047541666666666656,246.97007345515033,,0.047541666666666656,-247.8867745567118,,0.047541666666666656,0.9167011015614719,,0.047541666666666656,24.697007345515033
0.04806249999999999,-207.5785618036187,,0.04806249999999999,205.75460427011419,,0.04806249999999999,-206.6665830368666,,0.04806249999999999,0.9119787667524122,,0.04806249999999999,20.57546042701142
0.04858333333333332,-158.37652023024998,,0.04858333333333332,156.56669467505327,,0.04858333333333332,-157.47160745265177,,0.04858333333333332,0.9049127775984971,,0.04858333333333332,15.656669467505328
0.04910416666666665,-103.0881578030086,,0.04910416666666665,101.30085053057793,,0.04910416666666665,-102.19450416679341,,0.04910416666666665,0.8936536362154754,,0.04910416666666665,10.130085053057794
0.04962499999999998,-43.838175283902565,,0.04962499999999998,42.09629619296532,,0.04962499999999998,-42.96723573843408,,0.04962499999999998,0.8709395454687581,,0.04962499999999998,4.209629619296532
0.05014583333333331,17.09648372663189,,0.05014583333333331,15.406595346750484,,0.05014583333333331,0.8449441899408505,,0.05014583333333331,-16.251539536691332,,0.05014583333333331,1.5406595346750485
0.050666666666666645,77.37413445537042,,0.050666666666666645,75.60196734628127,,0.050666666666666645,0.8860835545447259,,0.050666666666666645,-76.488050900826,,0.050666666666666645,7.560196734628128
0.051187499999999976,134.6783405889036,,0.051187499999999976,132.87700179347732,,0.051187499999999976,0.9006693977132727,,0.051187499999999976,-133.7776711911906,,0.051187499999999976,13.287700179347732
0.05170833333333331,186.8069336220888,,0.05170833333333331,184.98846335533145,,0.05170833333333331,0.9092351333788145,,0.05170833333333331,-185.89769848871026,,0.05170833333333331,18.498846335533145
0.05222916666666664,231.75664095871247,,0.05222916666666664,229.92693664844342,,0.05222916666666664,0.9148521551346676,,0.05222916666666664,-230.84178880357808,,0.05222916666666664,22.992693664844342
0.05274999999999997,267.8000705539145,,0.05274999999999997,265.9628357011012,,0.05274999999999997,0.9186174264067404,,0.05274999999999997,-266.88145312750794,,0.05274999999999997,26.59628357011012
0.0532708333333333,293.55209362173946,,0.0532708333333333,291.71007898035396,,0.0532708333333333,0.9210073206928087,,0.0532708333333333,-292.63108630104676,,0.0532708333333333,29.1710078980354
0.053791666666666633,308.0230743575918,,0.053791666666666633,306.17850637133824,,0.053791666666666633,0.9222839931268823,,0.053791666666666633,-307.1007903644651,,0.053791666666666633,30.617850637133827
0.054312499999999965,310.65690108721213,,0.054312499999999965,308.81189496894376,,0.054312499999999965,0.9225030591342716,,0.054312499999999965,-309.73439802807803,,0.054312499999999965,30.88118949689438
0.054833333333333296,301.3523573264482,,0.054833333333333296,299.5089372732056,,0.054833333333333296,0.9217100266213833,,0.054833333333333296,-300.430647299827,,0.054833333333333296,29.95089372732056
0.05535416666666663,280.467011473978,,0.05535416666666663,278.6273246197821,,0.05535416666666663,0.9198434270980442,,0.05535416666666663,-279.54716804688013,,0.05535416666666663,27.86273246197821
0.05587499999999996,248.80347565827498,,0.05587499999999996,246.97007345515235,,0.05587499999999996,0.9167011015614435,,0.05587499999999996,-247.8867745567138,,0.05587499999999996,24.697007345515235
0.05639583333333329,207.57856180362117,,0.05639583333333329,205.7546042701167,,0.05639583333333329,0.9119787667523838,,0.05639583333333329,-206.66658303686907,,0.05639583333333329,20.57546042701167
0.05691666666666662,158.37652023025285,,0.05691666666666662,156.56669467505614,,0.05691666666666662,0.9049127775984971,,0.05691666666666662,-157.47160745265464,,0.05691666666666662,15.656669467505616
0.057437499999999954,103.08815780301175,,0.057437499999999954,101.30085053058109,,0.057437499999999954,0.8936536362154754,,0.057437499999999954,-102.19450416679656,,0.057437499999999954,10.13008505305811
0.057958333333333285,43.83817528390588,,0.057958333333333285,42.09629619296862,,0.057958333333333285,0.8709395454687652,,0.057958333333333285,-42.967235738437395,,0.057958333333333285,4.209629619296862
0.05847916666666662,-17.096483726628545,,0.05847916666666662,15.40659534674715,,0.05847916666666662,-16.251539536687993,,0.05847916666666662,0.8449441899408434,,0.05847916666666662,1.540659534674715
0.05899999999999995,-77.37413445536718,,0.05899999999999995,75.60196734627804,,0.05899999999999995,-76.48805090082276,,0.05899999999999995,0.8860835545447117,,0.05899999999999995,7.560196734627805
0.05952083333333328,-134.67834058890057,,0.05952083333333328,132.87700179347425,,0.05952083333333328,-133.77767119118755,,0.05952083333333328,0.9006693977133011,,0.05952083333333328,13.287700179347425
0.06004166666666661,-186.8069336220861,,0.06004166666666661,184.98846335532875,,0.06004166666666661,-185.89769848870756,,0.06004166666666661,0.9092351333788145,,0.06004166666666661,18.498846335532875
0.06056249999999994,-231.75664095871025,,0.06056249999999994,229.92693664844123,,0.06056249999999994,-230.84178880357587,,0.06056249999999994,0.9148521551346391,,0.06056249999999994,22.992693664844126
0.061083333333333274,-267.8000705539128,,0.061083333333333274,265.9628357010995,,0.061083333333333274,-266.88145312750623,,0.061083333333333274,0.9186174264067404,,0.061083333333333274,26.59628357010995
0.061604166666666606,-293.5520936217384,,0.061604166666666606,291.7100789803528,,0.061604166666666606,-292.6310863010457,,0.061604166666666606,0.9210073206928655,,0.061604166666666606,29.171007898035285
0.06212499999999994,-308.0230743575913,,0.06212499999999994,306.1785063713378,,0.06212499999999994,-307.1007903644647,,0.06212499999999994,0.9222839931268823,,0.06212499999999994,30.61785063713378
0.06264583333333328,-310.6569010872123,,0.06264583333333328,308.8118949689439,,0.06264583333333328,-309.7343980280782,,0.06264583333333328,0.9225030591343284,,0.06264583333333328,30.88118949689439
0.06316666666666661,-301.3523573264488,,0.06316666666666661,299.5089372732062,,0.06316666666666661,-300.43064729982757,,0.06316666666666661,0.9217100266213833,,0.06316666666666661,29.95089372732062
0.06368749999999994,-280.46701147397897,,0.06368749999999994,278.627324619783,,0.06368749999999994,-279.5471680468811,,0.06368749999999994,0.9198434270981011,,0.06368749999999994,27.8627324619783
0.06420833333333327,-248.80347565827702,,0.06420833333333327,246.97007345515433,,0.06420833333333327,-247.88677455671584,,0.06420833333333327,0.9167011015615003,,0.06420833333333327,24.697007345515434
0.0647291666666666,-207.57856180362367,,0.0647291666666666,205.75460427011913,,0.0647291666666666,-206.66658303687157,,0.0647291666666666,0.9119787667524406,,0.0647291666666666,20.575460427011915
0.06524999999999993,-158.37652023025478,,0.06524999999999993,156.56669467505802,,0.06524999999999993,-157.47160745265654,,0.06524999999999993,0.9049127775985255,,0.06524999999999993,15.656669467505802
0.06577083333333326,-103.08815780301389,,0.06577083333333326,101.30085053058322,,0.06577083333333326,-102.1945041667987,,0.06577083333333326,0.8936536362154754,,0.06577083333333326,10.130085053058323
0.0662916666666666,-43.83817528390921,,0.0662916666666666,42.09629619297195,,0.0662916666666666,-42.96723573844071,,0.0662916666666666,0.8709395454687652,,0.0662916666666666,4.209629619297195
0.06681249999999993,17.096483726625195,,0.06681249999999993,15.406595346743812,,0.06681249999999993,0.8449441899408363,,0.06681249999999993,-16.251539536684646,,0.06681249999999993,1.5406595346743812
0.06733333333333326,77.374134455365,,0.06733333333333326,75.60196734627587,,0.06733333333333326,0.8860835545446974,,0.06733333333333326,-76.48805090082057,,0.06733333333333326,7.560196734627588
0.06785416666666659,134.67834058889855,,0.06785416666666659,132.87700179347226,,0.06785416666666659,0.9006693977132727,,0.06785416666666659,-133.77767119118553,,0.06785416666666659,13.287700179347226
0.06837499999999992,186.8069336220843,,0.06837499999999992,184.98846335532699,,0.06837499999999992,0.909235133378786,,0.06837499999999992,-185.89769848870577,,0.06837499999999992,18.4988463355327
0.06889583333333325,231.75664095870872,,0.06889583333333325,229.92693664843964,,0.06889583333333325,0.914852155134696,,0.06889583333333325,-230.84178880357433,,0.06889583333333325,22.992693664843966
0.06941666666666658,267.8000705539111,,0.06941666666666658,265.9628357010978,,0.06941666666666658,0.9186174264067404,,0.06941666666666658,-266.8814531275045,,0.06941666666666658,26.59628357010978
0.06993749999999992,293.55209362173724,,0.06993749999999992,291.71007898035174,,0.06993749999999992,0.9210073206928087,,0.06993749999999992,-292.63108630104455,,0.06993749999999992,29.171007898035175
0.07045833333333325,308.0230743575908,,0.07045833333333325,306.1785063713373,,0.07045833333333325,0.9222839931268823,,0.07045833333333325,-307.10079036446416,,0.07045833333333325,30.617850637133728
0.07097916666666658,310.6569010872125,,0.07097916666666658,308.8118949689441,,0.07097916666666658,0.9225030591342716,,0.07097916666666658,-309.7343980280784,,0.07097916666666658,30.88118949689441
0.07149999999999991,301.35235732644963,,0.07149999999999991,299.50893727320704,,0.07149999999999991,0.9217100266213833,,0.07149999999999991,-300.4306472998284,,0.07149999999999991,29.950893727320704
0.07202083333333324,280.46701147398045,,0.07202083333333324,278.62732461978453,,0.07202083333333324,0.9198434270980442,,0.07202083333333324,-279.5471680468826,,0.07202083333333324,27.862732461978453
0.07254166666666657,248.80347565827836,,0.07254166666666657,246.9700734551557,,0.07254166666666657,0.9167011015614719,,0.07254166666666657,-247.88677455671717,,0.07254166666666657,24.697007345515573
0.0730624999999999,207.57856180362535,,0.0730624999999999,205.75460427012084,,0.0730624999999999,0.9119787667524122,,0.0730624999999999,-206.66658303687325,,0.0730624999999999,20.575460427012086
0.07358333333333324,158.37652023025865,,0.07358333333333324,156.5666946750619,,0.07358333333333324,0.9049127775984971,,0.07358333333333324,-157.4716074526604,,0.07358333333333324,15.656669467506191
0.07410416666666657,103.08815780301809,,0.07410416666666657,101.30085053058741,,0.07410416666666657,0.8936536362154897,,0.07410416666666657,-102.1945041668029,,0.07410416666666657,10.130085053058743
0.0746249999999999,43.83817528391253,,0.0746249999999999,42.09629619297527,,0.0746249999999999,0.8709395454687652,,0.0746249999999999,-42.96723573844403,,0.0746249999999999,4.209629619297527
0.07514583333333323,-17.096483726621845,,0.07514583333333323,15.406595346740474,,0.07514583333333323,-16.251539536681303,,0.07514583333333323,0.8449441899408292,,0.07514583333333323,1.5406595346740475
0.07566666666666656,-77.37413445536069,,0.07566666666666656,75.60196734627155,,0.07566666666666656,-76.48805090081626,,0.07566666666666656,0.8860835545447117,,0.07566666666666656,7.560196734627155
0.0761874999999999,-134.67834058889554,,0.0761874999999999,132.87700179346922,,0.0761874999999999,-133.77767119118252,,0.0761874999999999,0.9006693977133011,,0.0761874999999999,13.287700179346922
0.07670833333333323,-186.80693362208166,,0.07670833333333323,184.9884633553243,,0.07670833333333323,-185.89769848870313,,0.07670833333333323,0.9092351333788145,,0.07670833333333323,18.49884633553243
0.07722916666666656,-231.75664095870653,,0.07722916666666656,229.92693664843748,,0.07722916666666656,-230.84178880357214,,0.07722916666666656,0.9148521551346676,,0.07722916666666656,22.99269366484375
0.07774999999999989,-267.8000705539094,,0.07774999999999989,265.9628357010961,,0.07774999999999989,-266.8814531275028,,0.07774999999999989,0.9186174264067404,,0.07774999999999989,26.59628357010961
0.07827083333333322,-293.55209362173616,,0.07827083333333322,291.7100789803506,,0.07827083333333322,-292.63108630104347,,0.07827083333333322,0.9210073206928655,,0.07827083333333322,29.17100789803506
0.07879166666666655,-308.02307435759036,,0.07879166666666655,306.17850637133677,,0.07879166666666655,-307.1007903644637,,0.07879166666666655,0.9222839931269391,,0.07879166666666655,30.617850637133678
0.07931249999999988,-310.65690108721265,,0.07931249999999988,308.8118949689443,,0.07931249999999988,-309.73439802807854,,0.07931249999999988,0.9225030591342716,,0.07931249999999988,30.88118949689443
0.07983333333333321,-301.3523573264507,,0.07983333333333321,299.5089372732082,,0.07983333333333321,-300.4306472998295,,0.07983333333333321,0.9217100266213265,,0.07983333333333321,29.950893727320818
0.08035416666666655,-280.46701147398187,,0.08035416666666655,278.62732461978595,,0.08035416666666655,-279.547168046884,,0.08035416666666655,0.9198434270980442,,0.08035416666666655,27.862732461978595
0.08087499999999988,-248.80347565828038,,0.08087499999999988,246.97007345515772,,0.08087499999999988,-247.8867745567192,,0.08087499999999988,0.9167011015614719,,0.08087499999999988,24.69700734551577
0.08139583333333321,-207.57856180362785,,0.08139583333333321,205.75460427012334,,0.08139583333333321,-206.66658303687575,,0.08139583333333321,0.9119787667524122,,0.08139583333333321,20.575460427012334
0.08191666666666654,-158.37652023026152,,0.08191666666666654,156.56669467506478,,0.08191666666666654,-157.47160745266328,,0.08191666666666654,0.9049127775984971,,0.08191666666666654,15.656669467506479
0.08243749999999987,-103.08815780302126,,0.08243749999999987,101.30085053059058,,0.08243749999999987,-102.19450416680607,,0.08243749999999987,0.8936536362154897,,0.08243749999999987,10.130085053059059
0.0829583333333332,-43.83817528391585,,0.0829583333333332,42.0962961929786,,0.0829583333333332,-42.96723573844736,,0.0829583333333332,0.8709395454687581,,0.0829583333333332,4.20962961929786
0.08347916666666653,17.096483726618498,,0.08347916666666653,15.406595346737136,,0.08347916666666653,0.8449441899408257,,0.08347916666666653,-16.251539536677964,,0.08347916666666653,1.5406595346737137
0.08399999999999987,77.37413445535742,,0.08399999999999987,75.6019673462683,,0.08399999999999987,0.8860835545447117,,0.08399999999999987,-76.48805090081301,,0.08399999999999987,7.56019673462683
0.0845208333333332,134.6783405888925,,0.0845208333333332,132.87700179346618,,0.0845208333333332,0.9006693977133011,,0.0845208333333332,-133.77767119117948,,0.0845208333333332,13.287700179346619
0.08504166666666653,186.80693362207805,,0.08504166666666653,184.9884633553207,,0.08504166666666653,0.9092351333788145,,0.08504166666666653,-185.89769848869952,,0.08504166666666653,18.498846335532072
0.08556249999999986,231.7566409587035,,0.08556249999999986,229.92693664843446,,0.08556249999999986,0.9148521551346676,,0.08556249999999986,-230.84178880356913,,0.08556249999999986,22.992693664843447
0.08608333333333319,267.8000705539077,,0.08608333333333319,265.9628357010944,,0.08608333333333319,0.9186174264067404,,0.08608333333333319,-266.8814531275011,,0.08608333333333319,26.59628357010944
0.08660416666666652,293.552093621735,,0.08660416666666652,291.7100789803495,,0.08660416666666652,0.9210073206928087,,0.08660416666666652,-292.63108630104233,,0.08660416666666652,29.171007898034954
0.08712499999999986,308.0230743575899,,0.08712499999999986,306.17850637133637,,0.08712499999999986,0.9222839931268823,,0.08712499999999986,-307.10079036446325,,0.08712499999999986,30.61785063713364
0.08764583333333319,310.6569010872128,,0.08764583333333319,308.81189496894444,,0.08764583333333319,0.9225030591342716,,0.08764583333333319,-309.7343980280787,,0.08764583333333319,30.881189496894446
0.08816666666666652,301.35235732645157,,0.08816666666666652,299.50893727320897,,0.08816666666666652,0.9217100266213833,,0.08816666666666652,-300.43064729983035,,0.08816666666666652,29.9508937273209
0.08868749999999985,280.4670114739838,,0.08868749999999985,278.6273246197879,,0.08868749999999985,0.9198434270980442,,0.08868749999999985,-279.54716804688593,,0.08868749999999985,27.86273246197879
0.08920833333333318,248.80347565828302,,0.08920833333333318,246.97007345516036,,0.08920833333333318,0.9167011015614719,,0.08920833333333318,-247.88677455672183,,0.08920833333333318,24.697007345516038
0.08972916666666651,207.57856180363115,,0.08972916666666651,205.75460427012666,,0.08972916666666651,0.9119787667523838,,0.08972916666666651,-206.66658303687905,,0.08972916666666651,20.57546042701267
0.09024999999999984,158.37652023026442,,0.09024999999999984,156.56669467506768,,0.09024999999999984,0.9049127775984971,,0.09024999999999984,-157.47160745266618,,0.09024999999999984,15.656669467506768
0.09077083333333318,103.08815780302442,,0.09077083333333318,101.30085053059372,,0.09077083333333318,0.8936536362154897,,0.09077083333333318,-102.19450416680922,,0.09077083333333318,10.130085053059373
0.09129166666666651,43.83817528391917,,0.09129166666666651,42.0962961929819,,0.09129166666666651,0.8709395454687652,,0.09129166666666651,-42.96723573845067,,0.09129166666666651,4.20962961929819
0.09181249999999984,-17.096483726615148,,0.09181249999999984,15.406595346733798,,0.09181249999999984,-16.251539536674617,,0.09181249999999984,0.8449441899408185,,0.09181249999999984,1.54065953467338
0.09233333333333317,-77.37413445535418,,0.09233333333333317,75.60196734626507,,0.09233333333333317,-76.48805090080977,,0.09233333333333317,0.8860835545446974,,0.09233333333333317,7.5601967346265075
0.0928541666666665,-134.6783405888885,,0.0928541666666665,132.87700179346217,,0.0928541666666665,-133.77767119117547,,0.0928541666666665,0.9006693977133011,,0.0928541666666665,13.287700179346217
0.09337499999999983,-186.80693362207538,,0.09337499999999983,184.98846335531806,,0.09337499999999983,-185.89769848869685,,0.09337499999999983,0.909235133378786,,0.09337499999999983,18.498846335531805
0.09389583333333316,-231.75664095870127,,0.09389583333333316,229.92693664843225,,0.09389583333333316,-230.84178880356689,,0.09389583333333316,0.9148521551346391,,0.09389583333333316,22.992693664843227
0.0944166666666665,-267.800070553906,,0.0944166666666665,265.9628357010927,,0.0944166666666665,-266.8814531274994,,0.0944166666666665,0.9186174264067404,,0.0944166666666665,26.596283570109268
0.09493749999999983,-293.5520936217339,,0.09493749999999983,291.7100789803483,,0.09493749999999983,-292.6310863010412,,0.09493749999999983,0.9210073206928655,,0.09493749999999983,29.171007898034834
0.09545833333333316,-308.0230743575894,,0.09545833333333316,306.17850637133586,,0.09545833333333316,-307.10079036446274,,0.09545833333333316,0.9222839931268823,,0.09545833333333316,30.617850637133586
0.09597916666666649,-310.65690108721304,,0.09597916666666649,308.8118949689446,,0.09597916666666649,-309.73439802807894,,0.09597916666666649,0.9225030591343284,,0.09597916666666649,30.881189496894464
0.09649999999999982,-301.3523573264524,,0.09649999999999982,299.5089372732098,,0.09649999999999982,-300.4306472998312,,0.09649999999999982,0.9217100266213833,,0.09649999999999982,29.950893727320985
0.09702083333333315,-280.4670114739853,,0.09702083333333315,278.6273246197893,,0.09702083333333315,-279.5471680468874,,0.09702083333333315,0.9198434270981011,,0.09702083333333315,27.862732461978933
0.09754166666666648,-248.80347565828507,,0.09754166666666648,246.97007345516238,,0.09754166666666648,-247.88677455672388,,0.09754166666666648,0.9167011015615003,,0.09754166666666648,24.69700734551624
0.09806249999999982,-207.57856180363368,,0.09806249999999982,205.7546042701292,,0.09806249999999982,-206.66658303688158,,0.09806249999999982,0.9119787667523838,,0.09806249999999982,20.57546042701292
0.09858333333333315,-158.3765202302673,,0.09858333333333315,156.56669467507052,,0.09858333333333315,-157.47160745266905,,0.09858333333333315,0.9049127775985255,,0.09858333333333315,15.656669467507053
